date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-20 03:55:18.914634,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:18.934384,66,52.94.240.160,443,1.0,19,1,1,,1,ack
2018-10-20 03:55:18.937465,66,52.94.240.160,443,1.0,3,1,1,,1,ack
2018-10-20 03:55:18.972771,66,52.94.240.160,443,1.0,35,1,1,,1,ack
2018-10-20 03:55:18.974328,66,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:55:18.974587,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:18.974712,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:19.005316,54,52.94.240.160,443,1.0,30,1,1,,1,ack
2018-10-20 03:55:19.005567,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:19.005692,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:19.005816,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:19.005937,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:19.011303,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:19.025928,54,52.94.240.160,443,1.0,19,1,1,,1,ack
2018-10-20 03:55:19.060547,54,52.94.240.160,443,1.0,34,1,1,,1,ack
2018-10-20 03:55:24.740484,177,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:39.402263,77,104.154.127.131,4070,2.0,0,1,1,,1,syn
2018-10-20 03:55:39.420595,66,104.154.127.131,4070,1.0,30108,1,1,,1,ack
2018-10-20 03:55:54.768171,95,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:54.785856,54,52.94.240.160,443,1.0,35725,1,1,,1,ack
2018-10-20 03:55:56.553530,66,104.154.127.131,4070,1.0,17132,1,1,,1,ack
2018-10-20 03:56:10.316902,77,104.154.127.131,4070,2.0,0,1,1,,1,syn
2018-10-20 03:56:10.335351,66,104.154.127.131,4070,1.0,13781,1,1,,1,ack
2018-10-20 03:56:16.180148,286,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.207861,962,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.218869,231,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.225814,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.226431,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.231129,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.231476,1291,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.250061,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.271528,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.271852,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.290246,1514,52.94.240.160,443,1.0,21504,1,1,,1,not_relevant
2018-10-20 03:56:16.293657,1267,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.298925,1195,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.300335,1291,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.308864,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.310222,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.329592,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.329913,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.354917,54,52.94.240.160,443,1.0,64,1,1,,1,ack
2018-10-20 03:56:16.365662,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.415736,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.491966,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.507785,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.578514,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.603446,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.672430,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.718219,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.760832,54,52.94.240.160,443,1.0,405,1,1,,1,ack
2018-10-20 03:56:16.771525,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.814634,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.894049,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.910279,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:16.977817,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.011865,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.078369,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.128947,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.164655,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.212132,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.277577,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.308484,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.373409,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.426595,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.472014,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.531425,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.568146,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.616086,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.689283,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.710438,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.773635,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.805645,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.871311,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.931181,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:17.966693,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.015095,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.091352,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.123731,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.178167,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.203340,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.269301,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.332337,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.365100,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.411814,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.429680,54,52.94.240.160,443,1.0,1668,1,1,,1,ack
2018-10-20 03:56:18.476890,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.507660,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.579240,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.607865,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.675585,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.724521,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.764835,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.782403,54,52.94.240.160,443,1.0,352,1,1,,1,ack
2018-10-20 03:56:18.818408,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.891140,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.906299,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:18.977015,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.007535,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.071311,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.116132,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.162752,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.210083,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.291241,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.311104,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.374667,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.405174,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.475910,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.518559,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.562967,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.617138,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.677401,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.708252,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.786973,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.802866,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.883943,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.931168,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:19.969104,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.020720,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.088474,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.091026,54,52.94.240.160,443,1.0,1308,1,1,,1,ack
2018-10-20 03:56:20.091888,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.094046,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-20 03:56:20.114769,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.115273,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.129550,54,52.94.240.160,443,1.0,35,1,1,,1,ack
2018-10-20 03:56:20.129677,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.132653,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-20 03:56:20.148803,54,52.94.240.160,443,1.0,16,1,1,,1,ack
2018-10-20 03:56:20.149004,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.151293,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-20 03:56:20.170651,54,52.94.240.160,443,1.0,19,1,1,,1,ack
2018-10-20 03:56:20.171317,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.171588,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.175075,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.190764,54,52.94.240.160,443,1.0,19,1,1,,1,ack
2018-10-20 03:56:20.191013,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.191798,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.191983,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.218267,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.229672,54,52.94.240.160,443,1.0,38,1,1,,1,ack
2018-10-20 03:56:20.229805,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.231245,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:56:20.254733,54,52.94.240.160,443,1.0,23,1,1,,1,ack
2018-10-20 03:56:20.255674,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.257179,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:56:20.258282,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:56:20.273026,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.273242,54,52.94.240.160,443,1.0,14,1,1,,1,ack
2018-10-20 03:56:20.275044,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:56:20.275786,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.277850,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-20 03:56:20.278704,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.278784,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:56:20.330545,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.341347,91,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.341430,91,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.361727,304,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:56:20.731159,54,52.94.240.160,443,1.0,452,1,1,,1,ack
2018-10-20 03:56:31.494658,178,52.94.240.160,443,3.0,0,1,1,23,1,expected
