date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-25 18:31:52.107126,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.129794,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.195392,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.240596,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.245605,54,52.46.132.49,443,1.0,858,1,1,,1,ack
2018-10-25 18:31:52.311353,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.342037,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.391955,54,52.46.132.49,443,1.0,146,1,1,,1,ack
2018-10-25 18:31:52.405280,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.446938,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.507445,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.527893,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.583934,54,52.46.132.49,443,1.0,191,1,1,,1,ack
2018-10-25 18:31:52.628763,54,52.46.132.49,443,1.0,44,1,1,,1,ack
2018-10-25 18:31:52.638779,54,52.46.132.49,443,1.0,10,1,1,,1,ack
2018-10-25 18:31:52.639538,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:52.639617,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:52.709289,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.709517,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.709533,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.737696,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.770661,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.770790,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.900472,432,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.985327,174,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.052704,213,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.219014,162,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.219175,54,52.46.132.49,443,1.0,579,1,1,,1,ack
2018-10-25 18:31:53.220666,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.220748,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.275666,54,52.46.132.49,443,1.0,54,1,1,,1,ack
2018-10-25 18:31:53.277395,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.277470,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.277731,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.277877,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.278769,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.278851,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.280000,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.280081,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.281049,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.294019,54,52.46.132.49,443,1.0,12,1,1,,1,ack
2018-10-25 18:31:53.301581,54,52.46.132.49,443,1.0,7,1,1,,1,ack
2018-10-25 18:31:53.301661,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.301806,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.301941,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.302079,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.302222,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.302305,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.302377,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.305961,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.306137,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.321213,54,52.46.132.49,443,1.0,18,1,1,,1,ack
2018-10-25 18:31:53.321303,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.321448,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.332554,54,52.46.132.49,443,1.0,11,1,1,,1,ack
2018-10-25 18:31:53.332641,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.332786,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.333740,270,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.350629,54,52.46.132.49,443,1.0,17,1,1,,1,ack
2018-10-25 18:31:53.352083,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.353425,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.356022,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.356846,54,52.46.132.49,443,1.0,3,1,1,,1,ack
2018-10-25 18:31:53.357040,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.358187,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.368207,54,52.46.132.49,443,1.0,10,1,1,,1,ack
2018-10-25 18:31:53.368905,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.378977,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.379054,54,52.46.132.49,443,1.0,10,1,1,,1,ack
2018-10-25 18:31:53.379205,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.379351,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.407960,54,52.46.132.49,443,1.0,28,1,1,,1,ack
2018-10-25 18:31:53.408088,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.408942,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.409055,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.410798,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:31:53.410909,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.411689,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.412635,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.413449,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.425737,54,52.46.132.49,443,1.0,13,1,1,,1,ack
2018-10-25 18:31:53.431781,54,52.46.132.49,443,1.0,6,1,1,,1,ack
2018-10-25 18:31:53.436799,54,52.46.132.49,443,1.0,5,1,1,,1,ack
2018-10-25 18:31:53.436979,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.437775,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.438740,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.439637,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.440586,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.455846,54,52.46.132.49,443,1.0,15,1,1,,1,ack
2018-10-25 18:31:53.458597,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.460535,54,52.46.132.49,443,1.0,4,1,1,,1,ack
2018-10-25 18:31:53.462676,54,52.46.132.49,443,1.0,2,1,1,,1,ack
2018-10-25 18:31:53.463665,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.463855,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.467542,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:53.467677,54,52.46.132.49,443,1.0,3,1,1,,1,ack
2018-10-25 18:31:53.468397,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.468786,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:31:53.513486,54,52.46.132.49,443,1.0,44,1,1,,1,ack
2018-10-25 18:31:53.596684,54,52.46.132.49,443,1.0,83,1,1,,1,ack
2018-10-25 18:31:53.618280,54,52.46.132.49,443,1.0,21,1,1,,1,ack
2018-10-25 18:32:14.792000,66,104.154.127.140,443,1.0,30000,1,1,,1,ack
2018-10-25 18:32:16.469288,172,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:20.985005,66,104.154.127.140,443,1.0,6193,1,1,,1,ack
2018-10-25 18:32:22.679495,284,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.744657,458,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.750210,1431,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.767282,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.786554,891,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.802805,1031,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.806509,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.807090,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.807593,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.808857,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.820582,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.821270,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.822136,54,52.46.132.49,443,1.0,29203,1,1,,1,ack
2018-10-25 18:32:22.826427,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.827337,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.834622,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.835978,509,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.847777,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.883978,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.935103,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:22.995046,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.033786,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.091248,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.120845,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.193302,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.234195,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.291288,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.346862,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.400246,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.431901,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.495124,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.525875,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.592074,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.640048,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.690585,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.731387,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.794864,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.826770,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.897646,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.920873,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:23.990118,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.032634,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.082380,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.131174,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.198046,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.232603,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.295335,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.326744,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.395434,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.444202,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.486066,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.528792,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.601490,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.631877,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.693702,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.722741,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.789163,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.870431,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.891174,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:24.946589,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.003762,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.032873,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.080375,54,52.46.132.49,443,1.0,2258,1,1,,1,ack
2018-10-25 18:32:25.106593,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.115586,54,52.46.132.49,443,1.0,35,1,1,,1,ack
2018-10-25 18:32:25.118695,54,52.46.132.49,443,1.0,3,1,1,,1,ack
2018-10-25 18:32:25.118935,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.163306,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.202822,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.241840,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.285609,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.290487,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.290672,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.350413,433,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.627323,174,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.708138,210,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.882553,162,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.884105,54,52.46.132.49,443,1.0,765,1,1,,1,ack
2018-10-25 18:32:25.885235,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:25.885548,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.932704,54,52.46.132.49,443,1.0,47,1,1,,1,ack
2018-10-25 18:32:25.933018,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.933141,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.934018,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.934294,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.934898,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.935172,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.937415,54,52.46.132.49,443,1.0,2,1,1,,1,ack
2018-10-25 18:32:25.937577,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.937716,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.938897,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.952586,54,52.46.132.49,443,1.0,14,1,1,,1,ack
2018-10-25 18:32:25.952738,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.955516,54,52.46.132.49,443,1.0,2,1,1,,1,ack
2018-10-25 18:32:25.955677,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.955807,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.957961,54,52.46.132.49,443,1.0,2,1,1,,1,ack
2018-10-25 18:32:25.958138,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.958283,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.987421,54,52.46.132.49,443,1.0,29,1,1,,1,ack
2018-10-25 18:32:25.988152,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.989126,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.989927,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:25.990972,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:25.991870,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:25.992134,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:25.993987,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:25.994138,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.012999,54,52.46.132.49,443,1.0,18,1,1,,1,ack
2018-10-25 18:32:26.013953,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.014709,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.015595,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.016640,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:26.017451,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.018550,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:26.050391,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:26.050614,54,52.46.132.49,443,1.0,32,1,1,,1,ack
2018-10-25 18:32:26.050695,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.050772,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.050846,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.050925,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.050998,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.051079,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.059275,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:26.060572,270,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:26.100503,54,52.46.132.49,443,1.0,49,1,1,,1,ack
2018-10-25 18:32:26.100683,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.100759,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.104275,54,52.46.132.49,443,1.0,3,1,1,,1,ack
2018-10-25 18:32:26.104444,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.106093,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:32:26.107013,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.114861,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:32:26.139772,54,52.46.132.49,443,1.0,32,1,1,,1,ack
2018-10-25 18:32:26.152539,66,52.46.132.49,443,1.0,12,1,1,,1,ack
2018-10-25 18:32:26.152791,66,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:32:26.152868,66,52.46.132.49,443,1.0,0,1,1,,1,ack
