date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:06:59.704623,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.759465,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.793410,54,52.46.136.99,443,1.0,192,1,1,,1,ack
2018-10-23 11:06:59.793657,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.818590,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.818902,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.856225,54,52.46.136.99,443,1.0,62,1,1,,1,ack
2018-10-23 11:06:59.856309,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.856481,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.856645,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.856873,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.856889,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.875211,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.875293,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.875741,54,52.46.136.99,443,1.0,18,1,1,,1,ack
2018-10-23 11:06:59.876570,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.876816,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:59.878037,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:06:59.879113,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:06:59.882023,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 11:06:59.883143,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:06:59.883536,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.883609,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.893761,54,52.46.136.99,443,1.0,10,1,1,,1,ack
2018-10-23 11:06:59.894965,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:06:59.923136,349,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:07:00.296086,54,52.46.136.99,443,1.0,401,1,1,,1,ack
2018-10-23 11:07:00.320858,54,52.46.136.99,443,1.0,24,1,1,,1,ack
2018-10-23 11:07:01.089758,54,52.216.228.184,80,1.0,29480,1,1,,1,ack
