date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 06:02:36.007394,303,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:36.429326,54,52.94.240.174,443,1.0,594,1,1,,1,ack
2018-10-22 06:02:36.430534,54,52.94.240.174,443,1.0,1,1,1,,1,ack
2018-10-22 06:02:39.931078,177,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:43.216663,66,104.154.127.184,443,1.0,-93430769,1,1,,1,ack
2018-10-22 06:03:04.989341,290,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.052333,961,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.054524,231,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.055157,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.056750,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.058088,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.059335,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.070385,1514,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.071236,1216,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.071906,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.075135,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.075580,928,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130177,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130633,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130661,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130728,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130763,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130810,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.130858,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.148584,1514,52.94.240.174,443,1.0,28718,1,1,,1,not_relevant
2018-10-22 06:03:05.150584,1514,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.150616,659,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.180203,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.202099,54,52.94.240.174,443,1.0,53,1,1,,1,ack
2018-10-22 06:03:05.221386,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.286769,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.317180,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.381142,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.412122,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.469048,54,52.94.240.174,443,1.0,266,1,1,,1,ack
2018-10-22 06:03:05.473193,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.530270,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.573840,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.621290,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.687730,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.718165,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.783524,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
