date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 08:02:41.878625,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.928042,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.987469,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.017337,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.093442,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.112460,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.183606,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.226805,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.273443,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.333810,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.386124,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.417170,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.488204,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.527739,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.596989,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.630657,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.672582,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.740081,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.764613,54,52.46.156.66,443,1.0,3147,1,1,,1,ack
2018-10-23 08:02:42.764762,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:02:42.764841,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:02:42.791001,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.819887,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.891495,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.902020,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.902108,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.921699,395,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:42.978008,395,52.46.156.66,443,1.0,213,1,1,,1,not_relevant
2018-10-23 08:02:43.215948,928,52.46.156.66,443,1.0,237,1,1,,1,not_relevant
2018-10-23 08:02:43.703007,928,52.46.156.66,443,1.0,487,1,1,,1,not_relevant
2018-10-23 08:02:43.937369,66,52.46.156.66,443,1.0,234,1,1,,1,ack
2018-10-23 08:02:45.573728,66,52.46.156.66,443,1.0,1636,1,1,,1,ack
2018-10-23 08:02:45.599983,66,52.46.156.66,443,1.0,26,1,1,,1,ack
2018-10-23 08:02:45.613770,66,52.46.156.66,443,1.0,13,1,1,,1,ack
2018-10-23 08:02:45.620202,66,52.46.156.66,443,1.0,6,1,1,,1,ack
2018-10-23 08:02:45.632929,66,52.46.156.66,443,1.0,12,1,1,,1,ack
2018-10-23 08:02:45.640631,66,52.46.156.66,443,1.0,7,1,1,,1,ack
2018-10-23 08:02:45.647328,111,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:45.647404,66,52.46.156.66,443,1.0,6,1,1,,1,ack
2018-10-23 08:02:45.652357,66,52.46.156.66,443,1.0,4,1,1,,1,ack
2018-10-23 08:02:45.652437,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:02:45.668826,54,52.46.156.66,443,1.0,16,1,1,,1,ack
2018-10-23 08:02:45.670636,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 08:02:45.671563,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:02:45.673292,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 08:02:45.698020,54,52.46.156.66,443,1.0,24,1,1,,1,ack
2018-10-23 08:02:45.703149,54,52.46.156.66,443,1.0,5,1,1,,1,ack
2018-10-23 08:02:45.703234,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:02:45.703396,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:02:45.719456,54,52.46.156.66,443,1.0,16,1,1,,1,ack
2018-10-23 08:02:45.724018,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:45.724187,54,52.46.156.66,443,1.0,4,1,1,,1,ack
2018-10-23 08:02:45.779569,54,52.46.156.66,443,1.0,55,1,1,,1,ack
2018-10-23 08:02:49.848570,177,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:57.070154,54,52.216.162.219,80,1.0,29479,1,1,,1,ack
2018-10-23 08:03:05.404115,285,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.460214,780,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.496447,667,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.497057,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.497087,1078,52.46.156.66,443,1.0,19717,1,1,,1,not_relevant
2018-10-23 08:03:05.503321,880,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.533921,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.535963,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.535991,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.536041,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.536116,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.536144,891,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.539791,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.541169,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.566432,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.567194,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.567223,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.569170,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.569201,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.569223,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.569277,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.569327,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.569376,315,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.588445,54,52.46.156.66,443,1.0,91,1,1,,1,ack
2018-10-23 08:03:05.589392,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.641769,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.699842,54,52.46.156.66,443,1.0,111,1,1,,1,ack
2018-10-23 08:03:05.700153,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.737194,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.798302,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.822999,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.894053,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:05.942350,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.055455,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.055779,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.150025,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.191918,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.192172,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.259013,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.297346,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.346976,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.387340,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.472809,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.504597,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.528306,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.602566,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.655679,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.687314,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.734309,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.789941,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.835744,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.899093,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.929775,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:06.993962,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.023561,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.094226,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.139071,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.185433,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.262532,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.302601,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.327765,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.397410,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.427851,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.494092,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.495018,54,52.46.156.66,443,1.0,1795,1,1,,1,ack
2018-10-23 08:03:07.539770,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.584133,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.634830,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.702419,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.732302,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.751616,54,52.46.156.66,443,1.0,256,1,1,,1,ack
2018-10-23 08:03:07.752235,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:03:07.795901,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.826410,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.892311,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.962674,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:07.985507,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.017355,54,52.46.156.66,443,1.0,265,1,1,,1,ack
2018-10-23 08:03:08.021395,54,52.46.156.66,443,1.0,4,1,1,,1,ack
2018-10-23 08:03:08.021663,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:03:08.021784,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:03:08.021906,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:03:08.036702,54,52.46.156.66,443,1.0,14,1,1,,1,ack
2018-10-23 08:03:08.041021,54,52.46.156.66,443,1.0,4,1,1,,1,ack
2018-10-23 08:03:08.041279,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:03:08.052413,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.056551,54,52.46.156.66,443,1.0,15,1,1,,1,ack
2018-10-23 08:03:08.058791,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.061486,54,52.46.156.66,443,1.0,4,1,1,,1,ack
2018-10-23 08:03:08.095447,54,52.46.156.66,443,1.0,33,1,1,,1,ack
2018-10-23 08:03:08.095844,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.097482,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 08:03:08.097853,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 08:03:08.116475,54,52.46.156.66,443,1.0,18,1,1,,1,ack
2018-10-23 08:03:08.118606,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 08:03:08.119612,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 08:03:08.137004,54,52.46.156.66,443,1.0,17,1,1,,1,ack
2018-10-23 08:03:08.138409,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.139447,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 08:03:08.140353,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.140602,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.177126,54,52.46.156.66,443,1.0,37,1,1,,1,ack
2018-10-23 08:03:08.197447,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.224080,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.248932,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.249328,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.292793,397,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:08.378695,54,52.46.156.66,443,1.0,201,1,1,,1,ack
2018-10-23 08:03:08.416856,54,52.46.156.66,443,1.0,38,1,1,,1,ack
2018-10-23 08:03:09.139452,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 08:03:09.158413,66,104.154.127.233,4070,1.0,30048,1,1,,1,ack
2018-10-23 08:03:15.147975,175,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:38.994854,287,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.050501,773,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.056201,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.056381,517,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.063870,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.064658,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.065592,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.069458,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.077608,667,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.130695,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.131128,1078,52.46.156.66,443,1.0,30714,1,1,,1,not_relevant
2018-10-23 08:03:39.131158,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.132477,1078,52.46.156.66,443,1.0,1,1,1,,1,not_relevant
2018-10-23 08:03:39.132508,1045,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.132564,1078,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.132586,880,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.132942,928,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.140642,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.173298,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.186727,66,52.46.156.66,443,1.0,54,1,1,,1,ack
2018-10-23 08:03:39.237236,503,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.268758,503,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.339322,503,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.384117,503,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.400939,54,52.46.156.66,443,1.0,214,1,1,,1,ack
2018-10-23 08:03:39.425499,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.473285,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.541062,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.569297,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.635045,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.665960,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.736004,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.780566,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.830673,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.888291,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.934988,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:39.976017,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.031003,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.052250,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 08:03:40.066070,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.070698,66,104.154.127.233,4070,1.0,30912,1,1,,1,ack
2018-10-23 08:03:40.162863,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.188998,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.250992,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.272367,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.344655,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.369074,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.436306,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.467230,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.533469,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.579432,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.628976,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.685142,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.736561,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.770553,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.831188,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.867247,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.935341,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:40.974046,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.022639,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.074637,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.142974,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.174168,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.239504,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.263134,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.332938,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.381137,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.426543,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.474880,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.562814,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:03:41.573204,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
