date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 07:42:00.612613,54,52.216.236.171,80,1.0,1787,1,1,,1,ack
2018-10-23 07:42:00.630167,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.646384,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.696177,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.757389,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.778234,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.859195,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.943030,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.943116,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.983741,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.052790,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.091050,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.146248,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.183611,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.255664,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.297055,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.347554,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.385848,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.457562,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.490627,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.535512,54,52.46.156.66,443,1.0,1180,1,1,,1,ack
2018-10-23 07:42:01.535672,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.580087,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.580385,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.581533,54,52.46.156.66,443,1.0,45,1,1,,1,ack
2018-10-23 07:42:01.582488,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.583111,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.584474,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.584722,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.628865,54,52.46.156.66,443,1.0,44,1,1,,1,ack
2018-10-23 07:42:01.629531,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.629773,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.630769,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.632375,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.632603,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.633477,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.634686,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.635783,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.636135,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.658828,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.660731,54,52.46.156.66,443,1.0,24,1,1,,1,ack
2018-10-23 07:42:01.660946,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.661647,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.662648,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.663533,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.664463,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.665120,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.665733,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.681007,54,52.46.156.66,443,1.0,15,1,1,,1,ack
2018-10-23 07:42:01.681746,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.682753,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.688248,54,52.46.156.66,443,1.0,5,1,1,,1,ack
2018-10-23 07:42:01.688516,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.688620,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.688703,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.689235,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.689432,128,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.701206,54,52.46.156.66,443,1.0,12,1,1,,1,ack
2018-10-23 07:42:01.702176,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.703031,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.703562,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.734651,54,52.46.156.66,443,1.0,31,1,1,,1,ack
2018-10-23 07:42:01.736067,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.737592,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.737817,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.738840,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.740100,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.741329,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.742081,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.747434,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.756466,395,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.771164,54,52.46.156.66,443,1.0,29,1,1,,1,ack
2018-10-23 07:42:01.771562,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.771817,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.772026,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.772185,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.772316,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.772425,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.772634,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.784264,54,52.46.156.66,443,1.0,11,1,1,,1,ack
2018-10-23 07:42:01.791161,54,52.46.156.66,443,1.0,6,1,1,,1,ack
2018-10-23 07:42:01.791969,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.792792,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.793170,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.793935,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.795234,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:42:01.822717,54,52.46.156.66,443,1.0,27,1,1,,1,ack
2018-10-23 07:42:01.832471,54,52.46.156.66,443,1.0,9,1,1,,1,ack
2018-10-23 07:42:01.832722,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.832830,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.833017,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.833206,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.833297,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.833383,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.833465,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.833541,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:01.843447,54,52.46.156.66,443,1.0,9,1,1,,1,ack
2018-10-23 07:42:01.852404,54,52.46.156.66,443,1.0,8,1,1,,1,ack
2018-10-23 07:42:01.853763,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:01.854084,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:01.856799,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:42:01.897062,54,52.46.156.66,443,1.0,40,1,1,,1,ack
2018-10-23 07:42:02.219407,54,52.46.156.66,443,1.0,322,1,1,,1,ack
2018-10-23 07:42:02.238434,54,52.46.156.66,443,1.0,19,1,1,,1,ack
2018-10-23 07:42:04.105099,54,52.216.236.171,80,1.0,3492,1,1,,1,ack
2018-10-23 07:42:11.160684,54,52.216.236.171,80,1.0,7055,1,1,,1,ack
2018-10-23 07:42:20.167183,54,52.216.110.91,80,1.0,23028,1,1,,1,ack
2018-10-23 07:42:25.257644,54,52.216.236.171,80,1.0,14096,1,1,,1,ack
2018-10-23 07:42:29.815949,177,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:29.898724,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:42:29.917896,66,104.154.127.233,4070,1.0,31012,1,1,,1,ack
2018-10-23 07:42:30.295684,284,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.452663,348,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.463797,1291,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.464542,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.472254,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.473224,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.483376,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.484613,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.501580,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.502618,444,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.542983,891,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.543808,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.543840,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.548513,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.563488,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.568199,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.569088,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.570389,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.579562,54,52.46.156.66,443,1.0,28341,1,1,,1,ack
2018-10-23 07:42:30.582807,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.588628,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.590002,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.616900,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.618349,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.629147,620,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.680264,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.741484,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.772028,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.821067,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.859638,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.921608,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:30.967494,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.025446,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.069709,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.131814,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.171300,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.227336,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.259426,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.325399,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.372070,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.413029,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.464987,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.527755,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.572009,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.626198,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.657911,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.725977,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.768056,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.815295,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.929855,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:31.930049,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.022717,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.063658,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.064993,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.137431,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.221286,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.221416,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.266597,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.345139,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.383598,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.523131,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.524661,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.524729,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.569830,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.618792,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.667845,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.729981,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.771917,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.826864,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.868688,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.935134,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:32.972587,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.015830,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.064116,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.128792,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.172106,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.207126,54,52.46.156.66,443,1.0,2627,1,1,,1,ack
2018-10-23 07:42:33.226764,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.260808,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.340348,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.386517,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.416972,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.423670,54,52.46.156.66,443,1.0,216,1,1,,1,ack
2018-10-23 07:42:33.465343,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.531284,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.574959,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.616465,54,52.46.156.66,443,1.0,192,1,1,,1,ack
2018-10-23 07:42:33.617388,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.617582,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.617662,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.656715,54,52.46.156.66,443,1.0,39,1,1,,1,ack
2018-10-23 07:42:33.657929,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:33.658098,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.659211,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:33.659294,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.660156,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.660234,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.662796,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:42:33.662881,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.676389,54,52.46.156.66,443,1.0,13,1,1,,1,ack
2018-10-23 07:42:33.678490,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:42:33.691634,54,52.46.156.66,443,1.0,13,1,1,,1,ack
2018-10-23 07:42:33.691805,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.692593,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.694674,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:42:33.694842,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.697870,54,52.46.156.66,443,1.0,3,1,1,,1,ack
2018-10-23 07:42:33.698694,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.712498,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.712577,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.713732,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.713748,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.714122,54,52.46.156.66,443,1.0,15,1,1,,1,ack
2018-10-23 07:42:33.741551,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.743827,54,52.46.156.66,443,1.0,29,1,1,,1,ack
2018-10-23 07:42:33.744079,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.744155,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.746005,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:33.746841,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.747788,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.749455,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:33.749654,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.751248,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:42:33.761249,54,52.46.156.66,443,1.0,10,1,1,,1,ack
2018-10-23 07:42:33.764155,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:42:33.764426,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:42:33.774975,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.775146,54,52.46.156.66,443,1.0,10,1,1,,1,ack
2018-10-23 07:42:33.775321,99,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:33.775484,54,52.46.156.66,443,1.0,0,1,1,,1,ack
