date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-22 08:20:14.761614,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.799967,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.860105,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.890237,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.910661,54,52.46.136.77,443,1.0,355,1,1,,1,ack
2018-10-22 08:20:14.911498,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.914555,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 08:20:14.914696,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.914777,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.958849,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.963076,54,52.46.136.77,443,1.0,48,1,1,,1,ack
2018-10-22 08:20:14.963334,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.963503,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.963587,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.963669,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.963751,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.963838,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.963919,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.992527,54,52.46.136.77,443,1.0,28,1,1,,1,ack
2018-10-22 08:20:14.992782,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.992869,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.992970,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.993052,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:14.993131,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.006652,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:15.036600,54,52.46.136.77,443,1.0,43,1,1,,1,ack
2018-10-22 08:20:15.046748,54,52.46.136.77,443,1.0,10,1,1,,1,ack
2018-10-22 08:20:15.118043,54,52.46.136.77,443,1.0,71,1,1,,1,ack
2018-10-22 08:20:15.118225,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.118299,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.118370,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.118457,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:15.118528,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:15.118601,128,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:15.118671,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.119211,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.126687,434,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:15.142592,54,52.46.136.77,443,1.0,23,1,1,,1,ack
2018-10-22 08:20:15.142812,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.142887,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.142958,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:15.202411,54,52.46.136.77,443,1.0,59,1,1,,1,ack
2018-10-22 08:20:15.250117,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:15.574593,54,52.46.136.77,443,1.0,372,1,1,,1,ack
2018-10-22 08:20:25.756694,175,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:37.923231,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 08:20:38.002455,66,104.154.126.114,4070,1.0,30147,1,1,,1,ack
2018-10-22 08:20:41.698172,196,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.698322,265,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.705313,1514,52.46.136.77,443,1.0,26130,1,1,,1,not_relevant
2018-10-22 08:20:41.705344,371,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.718190,1365,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.725925,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.727527,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.739085,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.759401,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.760479,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.760508,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.760534,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.765940,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.777714,1031,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.779088,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.788322,631,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.806470,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.845176,54,52.46.136.77,443,1.0,139,1,1,,1,ack
2018-10-22 08:20:41.849037,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.862324,54,52.46.136.77,443,1.0,17,1,1,,1,ack
2018-10-22 08:20:41.882104,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:41.953456,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.025822,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.043901,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.091580,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.158245,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.185384,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.256604,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.279867,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.350687,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.394710,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.441729,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.489000,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.559572,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.590326,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.653196,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.687622,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.747463,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.795073,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.839216,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.896229,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.957082,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:42.987521,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.053641,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.081944,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.153982,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.193938,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.248287,54,52.46.136.77,443,1.0,1385,1,1,,1,ack
2018-10-22 08:20:43.248587,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.288074,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.358962,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.390334,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.430084,54,52.46.136.77,443,1.0,181,1,1,,1,ack
2018-10-22 08:20:43.458500,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.538071,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.547079,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.636723,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.678782,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.691962,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.769347,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.804805,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.852358,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.895018,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:43.920085,54,52.46.136.77,443,1.0,490,1,1,,1,ack
2018-10-22 08:20:43.921933,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 08:20:43.937987,54,52.46.136.77,443,1.0,16,1,1,,1,ack
2018-10-22 08:20:43.959069,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:44.002384,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:44.002545,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:44.002628,54,52.46.136.77,443,1.0,64,1,1,,1,ack
2018-10-22 08:20:44.013150,54,52.46.136.77,443,1.0,10,1,1,,1,ack
2018-10-22 08:20:44.013387,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.013473,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.013556,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.013637,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.013716,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.013798,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.013877,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.030044,54,52.46.136.77,443,1.0,16,1,1,,1,ack
2018-10-22 08:20:44.030232,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.030313,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.033382,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 08:20:44.095110,421,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:44.163534,54,52.46.136.77,443,1.0,130,1,1,,1,ack
2018-10-22 08:20:44.163771,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.163863,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:44.163956,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:44.164036,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.164131,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.166514,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 08:20:44.168009,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 08:20:44.168376,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:44.324266,99,52.46.136.77,443,1.0,155,1,1,,1,not_relevant
2018-10-22 08:20:44.578919,144,52.46.136.77,443,1.0,254,1,1,,1,not_relevant
2018-10-22 08:20:45.119392,144,52.46.136.77,443,1.0,540,1,1,,1,not_relevant
2018-10-22 08:20:45.202441,66,52.46.136.77,443,1.0,83,1,1,,1,ack
2018-10-22 08:20:45.202522,74,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.720606,66,52.46.136.77,443,1.0,1518,1,1,,1,ack
2018-10-22 08:20:46.740076,66,52.46.136.77,443,1.0,19,1,1,,1,ack
2018-10-22 08:20:46.740337,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.759660,66,52.46.136.77,443,1.0,19,1,1,,1,ack
2018-10-22 08:20:46.759916,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.760037,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.761134,66,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 08:20:46.779976,66,52.46.136.77,443,1.0,18,1,1,,1,ack
2018-10-22 08:20:46.781101,66,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 08:20:46.781236,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.781717,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.781836,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:20:46.794072,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:46.794206,54,52.46.136.77,443,1.0,12,1,1,,1,ack
2018-10-22 08:20:54.794636,178,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:05.129672,66,104.154.126.114,4070,1.0,27127,1,1,,1,ack
2018-10-22 08:21:08.029591,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 08:21:08.055933,66,104.154.126.114,4070,1.0,2926,1,1,,1,ack
2018-10-22 08:21:11.329036,286,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.390716,353,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.426666,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.426700,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.426723,370,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.449578,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.449608,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.449631,1514,52.46.136.77,443,1.0,24655,1,1,,1,not_relevant
2018-10-22 08:21:11.449653,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.469725,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.471703,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.471735,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.471758,1218,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.483963,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.525394,54,52.46.136.77,443,1.0,75,1,1,,1,ack
2018-10-22 08:21:11.531477,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.541406,54,52.46.136.77,443,1.0,16,1,1,,1,ack
2018-10-22 08:21:11.595995,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.627445,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.691341,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.722538,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.794125,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.836584,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.884076,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.930729,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:11.997800,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.028173,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.097190,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.129191,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.187785,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.234697,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.282130,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.344621,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.394778,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.429178,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.494463,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.524097,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.587565,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.638535,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.684285,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.727952,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.826574,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.827876,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.891755,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.923623,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:12.989141,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.036997,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.084368,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.133330,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.198867,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.223770,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.296696,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.322055,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.387347,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.435665,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.445683,54,52.46.136.77,443,1.0,1904,1,1,,1,ack
2018-10-22 08:21:13.453875,54,52.46.136.77,443,1.0,8,1,1,,1,ack
2018-10-22 08:21:13.483229,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.535257,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.600958,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.627641,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.688592,54,52.46.136.77,443,1.0,234,1,1,,1,ack
2018-10-22 08:21:13.696392,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.724566,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.791975,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.852316,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.890330,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.937830,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:13.997681,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:14.025291,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:14.097779,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:14.122366,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:14.199131,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:21:14.228986,54,52.46.136.77,443,1.0,540,1,1,,1,ack
2018-10-22 08:21:14.233275,54,52.46.136.77,443,1.0,4,1,1,,1,ack
2018-10-22 08:21:14.233433,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:21:14.234199,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 08:21:14.234367,54,52.46.136.77,443,1.0,0,1,1,,1,ack
