date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 11:08:53.980130,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:08:53.980292,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:08:53.981969,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:08:54.009391,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:54.050342,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:54.050456,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:54.078438,363,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:54.324972,54,52.46.136.99,443,1.0,343,1,1,,1,ack
2018-10-23 11:08:54.325119,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:08:57.089202,178,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:14.137382,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 11:09:14.166608,66,104.154.126.169,4070,1.0,30479,1,1,,1,ack
2018-10-23 11:09:17.643083,284,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.665336,1066,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.681832,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.701498,54,52.46.136.99,443,1.0,23376,1,1,,1,ack
2018-10-23 11:09:17.724034,1514,52.46.136.99,443,1.0,22,1,1,,1,not_relevant
2018-10-23 11:09:17.724065,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.724138,1514,52.46.136.99,443,1.0,0,1,1,,1,not_relevant
2018-10-23 11:09:17.724161,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.725716,1514,52.46.136.99,443,1.0,1,1,1,,1,not_relevant
2018-10-23 11:09:17.725747,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.804557,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.805508,557,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.817548,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.883229,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.921443,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:17.974150,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.009372,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.088282,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.118789,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.167424,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.326841,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.327228,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.327259,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.404243,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.450372,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.485798,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.559007,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.578941,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.618144,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.693879,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.725404,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.776272,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.827127,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.905977,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.935350,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:18.978340,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.052677,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.082800,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.119878,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.179066,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.210059,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.282305,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.318041,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.374723,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.416097,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.483453,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.520845,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.580081,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.605716,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.682458,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.723820,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.777839,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.822320,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.883671,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.919241,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:19.981334,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.005625,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.084081,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.125710,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.174325,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.220381,54,52.46.136.99,443,1.0,2494,1,1,,1,ack
2018-10-23 11:09:20.220909,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.288265,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.289033,54,52.46.136.99,443,1.0,68,1,1,,1,ack
2018-10-23 11:09:20.323332,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.386973,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.407222,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.481152,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.525416,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.569136,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.616426,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.662525,54,52.46.136.99,443,1.0,373,1,1,,1,ack
2018-10-23 11:09:20.669483,54,52.46.136.99,443,1.0,6,1,1,,1,ack
2018-10-23 11:09:20.671102,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:09:20.684672,54,52.46.136.99,443,1.0,13,1,1,,1,ack
2018-10-23 11:09:20.684759,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:09:20.686064,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:09:20.687759,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:09:20.704815,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.719136,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.780881,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.799286,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.799935,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.846442,351,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:20.969931,54,52.46.136.99,443,1.0,282,1,1,,1,ack
2018-10-23 11:09:20.995227,54,52.46.136.99,443,1.0,25,1,1,,1,ack
2018-10-23 11:09:23.586740,178,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.843760,285,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.871686,1065,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.898578,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.900075,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.906747,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.927146,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.943998,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.946284,1514,52.46.136.99,443,1.0,20951,1,1,,1,not_relevant
2018-10-23 11:09:41.946316,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.953115,1514,52.46.136.99,443,1.0,6,1,1,,1,not_relevant
2018-10-23 11:09:41.953147,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:41.957406,439,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.013891,54,52.46.136.99,443,1.0,60,1,1,,1,ack
2018-10-23 11:09:42.015310,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.027050,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.092548,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.117669,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.190964,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.244151,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.278826,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.353311,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.400025,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.424917,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.487606,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.522763,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.594297,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.639833,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.682742,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.733454,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.805399,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.827122,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.893049,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.917610,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:42.989433,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.052691,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.083062,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.126850,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.203145,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.221862,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.296468,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.322120,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.379982,54,52.46.136.99,443,1.0,1366,1,1,,1,ack
2018-10-23 11:09:43.382943,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.435390,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.481303,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.529920,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.605155,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.605261,54,52.46.136.99,443,1.0,225,1,1,,1,ack
2018-10-23 11:09:43.627990,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.690335,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.718115,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.790438,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.841594,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.843873,54,52.46.136.99,443,1.0,238,1,1,,1,ack
2018-10-23 11:09:43.848029,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 11:09:43.848247,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:09:43.853120,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.863321,54,52.46.136.99,443,1.0,15,1,1,,1,ack
2018-10-23 11:09:43.867913,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 11:09:43.868145,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:09:43.868226,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:09:43.879346,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.904557,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.919816,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:43.926354,351,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:09:44.208684,54,52.46.136.99,443,1.0,340,1,1,,1,ack
2018-10-23 11:09:44.520873,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 11:09:44.539817,66,104.154.126.169,4070,1.0,30373,1,1,,1,ack
2018-10-23 11:09:46.839978,177,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:01.287780,66,104.154.126.169,4070,1.0,16747,1,1,,1,ack
2018-10-23 11:10:05.712073,288,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.725191,1066,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.735174,631,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.745088,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.746635,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.786487,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.793282,631,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.814105,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.814459,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.821586,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.822581,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.823117,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.845720,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.846434,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.846464,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.846488,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.846512,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.846535,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.847262,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.848851,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.848883,918,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.857745,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.879327,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:05.951420,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.004604,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.038532,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.085304,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.156678,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.182170,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.255491,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.284334,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.346680,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.400544,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.444757,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.508155,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.564565,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.591731,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.667688,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.677168,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.750541,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.803742,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.943494,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.943641,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:06.947680,491,52.46.136.99,443,1.0,22738,1,1,,1,not_relevant
2018-10-23 11:10:06.971661,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.058747,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.081566,491,52.46.136.99,443,1.0,133,1,1,,1,not_relevant
2018-10-23 11:10:07.083099,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.083129,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.156081,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.222791,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.241051,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.293918,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.370233,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.401187,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.459327,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.554001,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.555284,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.600516,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.644277,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.685522,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.764217,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.782265,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.854134,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.884502,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:07.950792,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:08.003378,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:10:08.039062,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
