date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:46:56.946846,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.953432,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.963393,54,52.46.136.99,443,1.0,17,1,1,,1,ack
2018-10-23 11:46:56.963524,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.964522,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.965966,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:46:56.967004,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:46:56.968870,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:46:56.969151,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.969423,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.976603,54,52.46.136.99,443,1.0,7,1,1,,1,ack
2018-10-23 11:46:56.976751,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.984194,54,52.46.136.99,443,1.0,7,1,1,,1,ack
2018-10-23 11:46:56.985169,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.986013,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.986751,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:57.019277,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:57.019409,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:57.047674,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:57.098889,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:57.099110,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:57.140265,348,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:57.267703,54,52.46.136.99,443,1.0,280,1,1,,1,ack
2018-10-23 11:46:57.290602,54,52.46.136.99,443,1.0,22,1,1,,1,ack
2018-10-23 11:47:06.310397,179,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:16.713386,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 11:47:16.737231,66,104.154.126.169,4070,1.0,30950,1,1,,1,ack
2018-10-23 11:47:18.944998,54,52.216.176.179,80,1.0,37236,1,1,,1,ack
2018-10-23 11:47:20.946438,66,23.221.5.162,443,1.0,279721823,1,1,,1,ack
2018-10-23 11:47:27.742798,288,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.749769,1251,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.755806,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.756665,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.758347,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.758379,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.803324,631,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.803385,1514,52.46.136.99,443,1.0,30512,1,1,,1,not_relevant
2018-10-23 11:47:27.803770,771,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.803798,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.805127,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.806023,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.820548,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.821398,1216,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.834568,631,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.848662,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.855957,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.857340,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.874503,54,52.46.136.99,443,1.0,71,1,1,,1,ack
2018-10-23 11:47:27.904306,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:27.938995,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
