date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-22 10:09:42.495095,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.525087,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.527551,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.535265,468,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.799361,54,52.46.136.77,443,1.0,398,1,1,,1,ack
2018-10-22 10:09:42.800909,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:09:46.907721,176,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:59.940586,66,104.154.126.114,4070,1.0,30140,1,1,,1,ack
2018-10-22 10:10:04.416883,54,52.216.16.64,80,1.0,29496,1,1,,1,ack
2018-10-22 10:10:09.225638,288,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.243547,419,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.291146,1514,52.46.136.77,443,1.0,26490,1,1,,1,not_relevant
2018-10-22 10:10:09.291177,371,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.298243,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.304822,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.323874,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.339928,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.341133,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.341165,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.341633,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.342360,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.342930,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.343754,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.344280,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.345115,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.359881,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.360200,779,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.400036,1514,52.46.136.77,443,1.0,108,1,1,,1,not_relevant
2018-10-22 10:10:09.400071,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.400095,548,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.409211,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.527108,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.527516,491,52.46.136.77,443,1.0,127,1,1,,1,not_relevant
2018-10-22 10:10:09.527545,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
