date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:58:09.183675,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.185221,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.185251,458,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.233652,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.245919,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.311728,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.343061,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.404731,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.457925,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.503344,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.551866,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.617906,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.649954,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.716366,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.756289,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.815508,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.858387,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.901935,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.949007,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.019876,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.045250,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.111694,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.142774,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.207816,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.252290,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.305612,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.353032,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.417162,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.455517,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.510029,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.541567,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.612052,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.664889,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.705173,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.752945,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.814444,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.850336,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.912854,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:10.941152,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.004343,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.054907,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.101221,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.153548,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.173191,54,52.46.156.66,443,1.0,2000,1,1,,1,ack
2018-10-23 07:58:11.175264,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:58:11.213384,54,52.46.156.66,443,1.0,38,1,1,,1,ack
2018-10-23 07:58:11.213562,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.213647,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.213812,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.213888,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.214603,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.233793,54,52.46.156.66,443,1.0,19,1,1,,1,ack
2018-10-23 07:58:11.288730,54,52.46.156.66,443,1.0,54,1,1,,1,ack
2018-10-23 07:58:11.288888,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.289052,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.289129,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:11.289205,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.289283,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.290100,550,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:11.445163,54,52.46.156.66,443,1.0,156,1,1,,1,ack
2018-10-23 07:58:11.472605,54,52.46.156.66,443,1.0,27,1,1,,1,ack
2018-10-23 07:58:15.925490,177,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:34.005759,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:58:34.024784,66,104.154.127.233,4070,1.0,30121,1,1,,1,ack
2018-10-23 07:58:41.490672,287,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.549711,566,52.46.156.66,443,1.0,30077,1,1,,1,not_relevant
2018-10-23 07:58:41.549740,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.549764,347,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.586668,566,52.46.156.66,443,1.0,36,1,1,,1,not_relevant
2018-10-23 07:58:41.586698,267,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.601972,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.603100,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.619972,566,52.46.156.66,443,1.0,33,1,1,,1,not_relevant
2018-10-23 07:58:41.620003,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.620026,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.621331,566,52.46.156.66,443,1.0,1,1,1,,1,not_relevant
2018-10-23 07:58:41.621431,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.621461,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.621476,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.622035,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.622062,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.641198,566,52.46.156.66,443,1.0,19,1,1,,1,not_relevant
2018-10-23 07:58:41.641752,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.641780,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.641803,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.641825,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:58:41.642024,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.642369,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.644034,566,52.46.156.66,443,1.0,1,1,1,,1,not_relevant
2018-10-23 07:58:41.644062,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.644085,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.644105,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.661144,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.662279,566,52.46.156.66,443,1.0,18,1,1,,1,not_relevant
2018-10-23 07:58:41.662312,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.662335,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.662864,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.663225,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:41.663255,90,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.687451,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.751037,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.777056,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.845164,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.871891,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.954151,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:41.982599,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.039166,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.081893,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.148827,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.184435,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.244893,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.271274,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.353396,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.403269,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.432348,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.488393,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.549122,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.588028,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.654419,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.670525,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.735464,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.786256,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.834553,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.886243,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.948515,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:42.978466,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.043795,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.074619,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.138612,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.184530,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.324017,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.324243,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.351423,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.418719,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.456460,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.470997,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.609111,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.609545,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.635554,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.703283,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.771389,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.777703,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.883559,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.905787,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.933404,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:43.980813,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.054909,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.088583,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.166280,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.175585,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.246385,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.269865,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.335534,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.380874,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.432452,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.486759,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.514651,54,52.46.156.66,443,1.0,2851,1,1,,1,ack
2018-10-23 07:58:44.545860,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:44.567404,54,52.46.156.66,443,1.0,52,1,1,,1,ack
2018-10-23 07:58:44.573993,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
