date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:23:48.443476,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.446327,1514,52.46.136.99,443,1.0,30422,1,1,,1,not_relevant
2018-10-23 07:23:48.446359,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.446383,1514,52.46.136.99,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:23:48.446407,1514,52.46.136.99,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:23:48.446429,1020,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.452797,1514,52.46.136.99,443,1.0,6,1,1,,1,not_relevant
2018-10-23 07:23:48.452830,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.461292,603,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.476902,54,52.46.136.99,443,1.0,24,1,1,,1,ack
2018-10-23 07:23:48.499319,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.540714,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.581748,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.645086,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.690202,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.738734,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.780305,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.853990,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.986245,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.986495,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.986517,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.063966,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.100916,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.148374,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.223030,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.246454,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.298645,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.357650,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.383893,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.443471,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.595099,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.595308,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.595323,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
