date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 07:27:43.965652,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.028012,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.060517,54,52.46.136.99,443,1.0,302,1,1,,1,ack
2018-10-23 07:27:44.061711,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.134927,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.159422,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.225540,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.271465,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.320486,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.372249,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.419140,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.469245,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.533205,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.562551,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.634108,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.665120,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.723981,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.797982,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.830896,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.863604,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.929487,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:44.962182,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.026716,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.067224,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.127767,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.171538,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.228631,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.265099,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.328927,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.359967,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.430925,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.464863,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.517900,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.575418,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.625692,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.661533,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.734699,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.745537,54,52.46.136.99,443,1.0,1685,1,1,,1,ack
2018-10-23 07:27:45.764726,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
