date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 10:53:18.595326,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.651863,54,52.46.136.99,443,1.0,2108,1,1,,1,ack
2018-10-23 10:53:18.659200,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.724950,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.781383,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.842047,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.910728,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.910793,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.959616,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.994807,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.061185,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.107623,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.156074,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.205093,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.269886,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.295565,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.370274,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.392785,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.456862,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.509443,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.551565,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.599803,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.666293,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.699170,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.763674,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.795799,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.863137,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.906747,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:19.963616,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.006255,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.070209,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.096881,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.168138,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.193964,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.259299,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.304471,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.353606,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.403060,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.465972,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.510672,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.574684,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.593211,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.660157,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.705740,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.714323,54,52.46.136.99,443,1.0,2062,1,1,,1,ack
2018-10-23 10:53:20.757896,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.808675,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.864080,54,52.46.136.99,443,1.0,149,1,1,,1,ack
2018-10-23 10:53:20.871439,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.925201,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.966254,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:20.996451,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.049191,54,52.46.136.99,443,1.0,185,1,1,,1,ack
2018-10-23 10:53:21.049437,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:21.064266,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.093371,54,52.46.136.99,443,1.0,43,1,1,,1,ack
2018-10-23 10:53:21.093502,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:21.095439,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 10:53:21.095673,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:21.113331,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.113467,54,52.46.136.99,443,1.0,17,1,1,,1,ack
2018-10-23 10:53:21.117704,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 10:53:21.117942,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:21.118070,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:21.158436,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.190588,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.190791,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.228620,302,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:21.418536,54,52.46.136.99,443,1.0,300,1,1,,1,ack
2018-10-23 10:53:21.418649,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:25.399993,177,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:26.750655,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 10:53:26.779853,66,104.154.126.169,4070,1.0,275706831,1,1,,1,ack
2018-10-23 10:53:55.423966,95,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:55.442264,54,52.46.136.99,443,1.0,34023,1,1,,1,ack
2018-10-23 10:53:56.165832,287,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.219596,948,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.228720,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.230592,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.240335,631,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.273667,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.275408,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.275955,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.277553,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.278192,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.279064,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.279605,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.302970,1514,52.46.136.99,443,1.0,860,1,1,,1,not_relevant
2018-10-23 10:53:56.302986,771,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.302997,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.303528,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.304920,630,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.308096,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.355818,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.390207,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.457959,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.479612,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.493711,54,52.46.136.99,443,1.0,190,1,1,,1,ack
2018-10-23 10:53:56.545448,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.592337,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.643748,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.697579,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.754836,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.785579,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.849622,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.880608,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.947014,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:56.992276,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.057982,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.095925,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.163504,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.191954,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.258519,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 10:53:57.258695,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.277201,66,104.154.126.169,4070,1.0,30497,1,1,,1,ack
2018-10-23 10:53:57.284103,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.351736,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.395484,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.442591,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.499666,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.557540,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.585915,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.658613,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.678021,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.750578,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.795968,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.843573,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.897568,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.957784,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:57.985941,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.142958,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.143394,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.143587,491,52.46.136.99,443,1.0,1649,1,1,,1,not_relevant
2018-10-23 10:53:58.148412,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.220080,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.268551,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.300688,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.407798,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.417417,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.455358,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.473363,54,52.46.136.99,443,1.0,329,1,1,,1,ack
2018-10-23 10:53:58.519387,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.553771,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.596277,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.647155,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.728731,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.752224,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.785848,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.855748,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.883666,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.961631,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:58.996142,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.044264,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.098324,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.157018,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.190327,54,52.46.136.99,443,1.0,716,1,1,,1,ack
2018-10-23 10:53:59.192358,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.258443,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.279299,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.349442,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.428639,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.428737,54,52.46.136.99,443,1.0,238,1,1,,1,ack
2018-10-23 10:53:59.438693,54,52.46.136.99,443,1.0,9,1,1,,1,ack
2018-10-23 10:53:59.438766,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:59.438915,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:59.440451,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.443675,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.450697,54,52.46.136.99,443,1.0,11,1,1,,1,ack
2018-10-23 10:53:59.453056,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 10:53:59.467800,54,52.46.136.99,443,1.0,14,1,1,,1,ack
2018-10-23 10:53:59.470177,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 10:53:59.478133,54,52.46.136.99,443,1.0,7,1,1,,1,ack
2018-10-23 10:53:59.478210,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:59.478362,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 10:53:59.501080,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.501170,54,52.46.136.99,443,1.0,22,1,1,,1,ack
2018-10-23 10:53:59.551541,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.551686,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.581502,304,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:59.777571,54,52.46.136.99,443,1.0,276,1,1,,1,ack
2018-10-23 10:54:01.191832,66,104.154.126.169,4070,1.0,3914,1,1,,1,ack
2018-10-23 10:54:03.935680,177,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.302435,282,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.357912,945,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.395583,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.395611,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.395678,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.403638,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.423427,1514,52.46.136.99,443,1.0,23645,1,1,,1,not_relevant
2018-10-23 10:54:23.423458,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.423531,572,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.423579,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.424453,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.425130,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.425162,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.426504,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.440952,583,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.451481,631,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.495973,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.563246,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.585980,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.660964,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.690612,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.747859,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.792962,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.841533,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.998158,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.998558,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:23.998588,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.088437,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.145110,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.148869,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.220808,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.254158,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.296008,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.365478,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.392747,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.459225,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.575418,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.577566,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.592394,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.643718,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.689700,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.754562,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.786257,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.859066,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.883809,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.948369,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:24.999645,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.043225,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.095974,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.154693,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.188116,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.259177,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.285161,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.351104,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.393280,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.441159,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.499521,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.560103,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.583480,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.659168,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.681679,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.752318,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.791696,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.843069,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:54:25.896884,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
