date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:52:54.399951,1514,52.46.156.66,443,1.0,1,1,1,,1,not_relevant
2018-10-23 07:52:54.399981,1020,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.434439,699,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.485199,54,52.46.156.66,443,1.0,85,1,1,,1,ack
2018-10-23 07:52:54.495930,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.524098,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.598066,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.809281,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.839687,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.840410,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.840425,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.840436,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.900968,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.967273,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.990310,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.017991,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.118615,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.166657,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.196820,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.285105,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.300406,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.325159,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.391147,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.445154,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.485385,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.534591,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.598887,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.626195,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.698897,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.729626,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.790406,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.832192,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.886303,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.933310,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:55.997678,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.029539,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.093514,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.141094,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.188414,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.232296,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.291372,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.335002,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.377299,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.427335,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.501815,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.524626,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.584697,54,52.46.156.66,443,1.0,2099,1,1,,1,ack
2018-10-23 07:52:56.588994,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.636697,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.685512,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.736748,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.791179,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.844286,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.892729,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.926659,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:56.992047,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.034864,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.098329,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.135815,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.185956,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.235278,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.298027,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.327965,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.392013,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.417930,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
