date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 21:50:38.335474,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.356762,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.382834,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.404011,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.418420,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.432281,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.467104,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.481195,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.495256,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.514689,66,13.35.87.104,80,1.0,4006,1,1,,1,ack
2018-11-05 21:50:38.516184,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.544530,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.565187,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.579300,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.593134,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.628263,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.634593,54,52.216.97.227,80,1.0,4006,1,1,,1,ack
2018-11-05 21:50:38.642086,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.657152,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.677128,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.705001,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.719574,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.740026,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.754062,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.789979,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.803797,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.817474,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.833272,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.866992,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.880833,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.894945,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.915261,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.943291,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.964724,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.978547,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.992506,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
