date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 21:18:11.612794,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.637597,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.659740,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.673365,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.687104,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.722377,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.736020,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.750045,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.771437,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.803183,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.813667,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.835046,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.849018,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.876572,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.897480,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.912385,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.926063,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.960499,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.974649,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.995339,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.009415,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.038104,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
