date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-26 21:42:59.195215,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.208900,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.223041,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.237287,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.271846,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.285954,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.307585,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.321167,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.350073,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.371475,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.385360,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.399209,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.435877,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.451375,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.461150,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.482271,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.509781,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.530928,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.545196,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.559063,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.594057,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
