date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 19:43:33.167116,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-15 19:43:33.262663,809,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.323930,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-15 19:43:33.324099,54,54.239.29.0,443,1.0,158,1,1,,1,ack
2018-10-15 19:43:33.362549,54,54.239.29.0,443,1.0,38,1,1,,1,ack
2018-10-15 19:43:33.613239,641,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.613966,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.614026,1514,52.94.227.146,443,1.0,509,1,1,,1,not_relevant
2018-10-15 19:43:33.614061,1069,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.614091,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.664523,54,52.94.227.146,443,1.0,50,1,1,,1,ack
2018-10-15 19:43:33.664827,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.664957,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.665081,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.665273,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.665408,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.722981,54,52.94.227.146,443,1.0,57,1,1,,1,ack
2018-10-15 19:43:33.729378,54,52.94.227.146,443,1.0,6,1,1,,1,ack
2018-10-15 19:43:33.729559,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.729686,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.729811,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.729934,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.765081,54,52.94.227.146,443,1.0,35,1,1,,1,ack
2018-10-15 19:43:33.776116,54,52.94.227.146,443,1.0,11,1,1,,1,ack
2018-10-15 19:43:33.776299,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.776442,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.776796,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.808352,54,52.94.227.146,443,1.0,31,1,1,,1,ack
2018-10-15 19:43:33.822533,54,52.94.227.146,443,1.0,14,1,1,,1,ack
2018-10-15 19:43:33.824416,54,52.94.227.146,443,1.0,1,1,1,,1,ack
