date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 19:19:51.744615,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.749174,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.749855,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.798745,1514,52.94.229.122,443,1.0,54,1,1,,1,not_relevant
2018-11-26 19:19:51.800416,1514,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-26 19:19:51.800469,675,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.800499,787,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.806705,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.812137,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.814436,1514,52.94.229.122,443,1.0,14,1,1,,1,not_relevant
2018-11-26 19:19:51.814480,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:19:51.814510,671,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.856046,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 19:19:51.856363,54,52.94.232.195,443,1.0,162,1,1,,1,ack
2018-11-26 19:19:51.897882,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-11-26 19:19:51.911098,54,52.94.229.122,443,1.0,96,1,1,,1,ack
2018-11-26 19:19:51.911193,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.943168,54,52.94.229.122,443,1.0,31,1,1,,1,ack
2018-11-26 19:19:51.943342,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.982401,54,52.94.229.122,443,1.0,39,1,1,,1,ack
2018-11-26 19:19:51.983286,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.999569,54,52.94.229.122,443,1.0,16,1,1,,1,ack
2018-11-26 19:19:52.008560,74,52.94.232.195,443,1.0,-8635079,0,1,,1,retransmit
2018-11-26 19:19:52.055002,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-26 19:19:52.055466,54,52.94.229.122,443,1.0,55,1,1,,1,ack
2018-11-26 19:19:52.055606,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:52.057908,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 19:19:52.103651,54,52.94.232.195,443,1.0,48,1,1,,1,ack
2018-11-26 19:19:52.104054,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 19:19:52.196885,797,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:52.244915,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 19:19:52.245081,54,52.94.232.195,443,1.0,141,1,1,,1,ack
2018-11-26 19:19:52.290854,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-11-26 19:19:54.543518,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
