date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 00:38:00.764122,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.778873,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.806377,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.827230,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.841789,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.855717,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.890207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.903518,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.924240,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.938224,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.966624,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.004907,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.005061,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.019157,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.050113,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.064091,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.078933,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.099476,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.127761,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.148926,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.162309,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.177154,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.213520,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.225763,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.239669,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.260769,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.277008,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.277562,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.294985,74,54.239.26.255,443,1.0,102845546,0,1,,1,retransmit
2018-11-27 00:38:01.324547,54,52.94.235.50,443,1.0,2927,1,1,,1,ack
2018-11-27 00:38:01.335834,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-11-27 00:38:01.338454,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:38:01.385616,54,54.239.26.255,443,1.0,49,1,1,,1,ack
2018-11-27 00:38:01.388649,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:38:01.478000,813,54.239.26.255,443,3.0,0,1,1,23,1,expected
