date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 03:56:42.183146,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.203957,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.217747,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.252966,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.266902,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.280725,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.295109,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.329817,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.343555,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.365348,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.382134,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.406912,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.428121,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.440907,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.454797,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.490687,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.503813,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.524707,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.542754,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.567731,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.589382,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.602433,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.616417,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.650850,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.666341,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.679982,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.700049,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.751914,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.752145,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.762888,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.782240,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.811891,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.825953,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.840335,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.860813,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.891603,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.903242,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.923722,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.937837,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.972994,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
