date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 02:52:01.622016,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.635877,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.656817,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.686559,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.706182,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.720055,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.733915,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.770941,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.781913,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.796807,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.817391,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.845597,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.866636,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.880339,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.893894,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.929256,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.942927,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.957267,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.973075,54,52.216.133.99,80,1.0,4005,1,1,,1,ack
2018-11-27 02:52:01.980452,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.005910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.020587,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.041152,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.054760,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.092916,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.104074,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.117903,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.131829,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.170184,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.181174,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.201955,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.216710,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.255988,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.264130,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.278074,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.292103,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.326976,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.341367,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.361770,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.377048,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.405317,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.425864,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.439818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.454227,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.487665,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.501709,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.516787,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.537073,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.566986,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.590041,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.603686,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.629178,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.649215,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.664639,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.677010,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.698227,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.725822,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.740511,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.761374,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.775312,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.809958,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.824704,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.838936,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.851953,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.890007,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.901009,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.921126,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.935676,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.974688,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.984325,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:02.998190,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.012183,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.124412,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.124784,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.124959,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.125039,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.125117,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.146396,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.158856,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.258061,644,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.285269,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.335796,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.364897,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.367945,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.382889,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.385807,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.400913,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.417409,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.453748,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.466770,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.484090,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.496959,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.568903,408,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.579210,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.606678,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.707666,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.708095,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.708423,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.708655,290,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.720582,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.732435,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.767921,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
