date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 00:53:18.655189,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.676242,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.713935,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.719989,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.739354,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.753606,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.796831,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.806021,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.819443,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.834031,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.873312,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.879413,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.900136,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.914071,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.953426,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.963187,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.977353,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.991675,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.028424,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.040386,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.054576,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.075194,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.113445,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.118508,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.139009,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.152380,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.193422,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.201206,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.240935,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.241082,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.255054,54,52.94.227.146,443,1.0,1460,1,1,,1,ack
2018-10-23 00:53:19.255304,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.255383,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.267940,74,52.94.232.195,443,1.0,2048562,0,1,,1,retransmit
2018-10-23 00:53:19.309843,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-10-23 00:53:19.313183,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
