date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 18:54:03.638215,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.652548,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.686940,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.701125,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.716443,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.730577,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.764293,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.778587,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.799300,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.813187,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.843461,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.862580,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.876225,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.890661,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.925455,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.939441,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.953387,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.974508,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.001075,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.022514,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.035933,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.050061,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.090016,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.102463,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.113971,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.165261,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.165409,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.183131,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.197282,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.211245,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.245984,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.260355,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.274270,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.295053,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.323261,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.337071,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.358056,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.372549,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.406988,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.420091,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.434354,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.455317,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.483455,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.503614,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.517263,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.533208,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.569899,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.581058,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.594653,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.608963,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.643463,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.657691,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.679193,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.693156,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.727311,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.741820,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.755497,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.769184,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.804592,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.818386,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.880748,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.880947,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.881178,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.902329,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.916533,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.930528,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.965271,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.980112,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:04.993537,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.014214,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.042860,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.063087,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.077067,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.092292,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.126024,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.140309,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.158000,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.171169,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.203540,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.217757,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.238186,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.252289,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.286292,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.300075,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.314395,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.328747,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.363140,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
