date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-05 04:24:23.237318,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.239072,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.240997,1514,52.94.235.50,443,1.0,9,1,1,,1,not_relevant
2018-10-05 04:24:23.245401,952,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.245955,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.369025,54,52.94.235.50,443,1.0,128,1,1,,1,ack
2018-10-05 04:24:31.043427,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:31.043745,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:31.044192,1514,52.94.235.50,443,1.0,7675,1,1,,1,not_relevant
2018-10-05 04:24:31.044230,1392,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:31.044261,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:31.044398,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:31.299390,54,52.94.235.50,443,1.0,255,1,1,,1,ack
2018-10-05 04:24:33.388351,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.389571,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.394615,1514,52.94.235.50,443,1.0,2095,1,1,,1,not_relevant
2018-10-05 04:24:33.394703,957,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.394881,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.396927,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.397885,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-10-05 04:24:33.436735,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.438041,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.441632,1514,52.94.235.50,443,1.0,47,1,1,,1,not_relevant
2018-10-05 04:24:33.441700,957,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.441731,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.442071,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.530430,54,52.94.235.50,443,1.0,88,1,1,,1,ack
2018-10-05 04:24:33.728566,54,52.94.235.50,443,1.0,198,1,1,,1,ack
2018-10-05 04:24:33.893245,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.893414,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.893777,1514,52.94.235.50,443,1.0,165,1,1,,1,not_relevant
2018-10-05 04:24:33.893793,952,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.893809,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:33.893958,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:34.067584,54,52.94.235.50,443,1.0,173,1,1,,1,ack
2018-10-05 04:24:39.626334,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.626641,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.627344,1514,52.94.235.50,443,1.0,5559,1,1,,1,not_relevant
2018-10-05 04:24:39.627384,1252,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.633608,132,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.633961,180,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.662122,104,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.663769,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.666519,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.666793,1514,52.94.235.50,443,1.0,39,1,1,,1,not_relevant
2018-10-05 04:24:39.674921,1466,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.696255,74,52.94.232.195,443,1.0,-4572853452,0,1,,1,retransmit
2018-10-05 04:24:39.742168,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-10-05 04:24:39.744420,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:24:39.764278,1514,52.94.235.50,443,1.0,97,1,1,,1,not_relevant
2018-10-05 04:24:39.764326,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-10-05 04:24:39.764391,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-10-05 04:24:39.764524,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.771779,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.790785,54,52.94.232.195,443,1.0,48,1,1,,1,ack
2018-10-05 04:24:39.791889,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-05 04:24:39.793641,54,52.94.235.50,443,1.0,29,1,1,,1,ack
2018-10-05 04:24:39.796253,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.806762,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.841767,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.856126,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.869792,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.871307,764,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.886366,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.918235,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.923738,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:24:39.923985,54,52.94.232.195,443,1.0,133,1,1,,1,ack
2018-10-05 04:24:39.932138,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.953693,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:39.962291,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-10-05 04:24:39.968063,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.001298,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.016367,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.029676,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.043541,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.081025,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.092955,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.106685,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.128275,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.147372,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.147878,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.149715,1514,52.94.235.50,443,1.0,356,1,1,,1,not_relevant
2018-10-05 04:24:40.149803,955,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.149825,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.149966,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.155737,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.175816,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.193145,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.204197,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
