date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 02:25:50.428094,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.431952,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.459692,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.473135,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.494539,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.508153,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.543144,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.557027,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.571866,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.586618,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.620668,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.634320,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.655706,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.670007,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.697774,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.718879,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.733336,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.746853,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.782579,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.798574,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.810557,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.830511,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.858400,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.879913,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.893792,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.907360,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.942596,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.956047,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.970773,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.991135,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.019624,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.040638,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.054733,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.067449,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.129176,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.129370,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.130463,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.151429,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.180030,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.193424,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.214229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.228755,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.263761,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.277084,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.291316,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.306763,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.340324,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.354756,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.376955,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.389723,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.418421,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.439409,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.453139,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.466372,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.503086,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.517999,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.530579,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.552547,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.578773,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.599830,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.614160,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.628430,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.663716,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.676373,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.690725,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.711648,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.739563,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.753047,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.774114,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.788802,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
