date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 00:42:08.811428,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.811518,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.822344,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.857141,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.871197,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.892568,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.906288,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.934395,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.955198,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.969228,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.982887,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.018004,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.031926,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.046091,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.067331,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.096205,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.117229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.131259,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.145362,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.179509,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.193336,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.207248,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.228582,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.256844,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.270509,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.290722,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.304405,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.339329,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.353128,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.367298,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.388138,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.421236,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.430789,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.449934,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.464526,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.512290,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.512789,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.531415,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.550224,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.576221,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.590044,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.611551,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.625128,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.660513,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.673961,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.688302,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.702242,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.736990,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.751642,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.772206,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.786713,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.814918,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.838468,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.854084,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.866589,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.898644,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.912442,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.926252,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.947401,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.975597,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.985410,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:09.985622,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.009475,74,54.239.26.255,443,1.0,3649645927,0,1,,1,retransmit
2018-11-27 00:42:10.036649,54,52.94.235.50,443,1.0,1990,1,1,,1,ack
2018-11-27 00:42:10.047346,54,54.239.26.255,443,1.0,37,1,1,,1,ack
2018-11-27 00:42:10.049865,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:42:10.092199,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-27 00:42:10.092598,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:42:10.211588,814,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.264544,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:42:10.264791,54,54.239.26.255,443,1.0,172,1,1,,1,ack
2018-11-27 00:42:10.281453,54,52.94.235.50,443,1.0,244,1,1,,1,ack
2018-11-27 00:42:10.287756,74,54.239.26.255,443,1.0,3649559606,0,1,,1,retransmit
2018-11-27 00:42:10.308403,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-27 00:42:10.330408,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-11-27 00:42:10.331547,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:42:10.380049,54,54.239.26.255,443,1.0,49,1,1,,1,ack
2018-11-27 00:42:10.380270,54,52.94.235.50,443,1.0,98,1,1,,1,ack
2018-11-27 00:42:10.380450,54,54.239.26.255,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.380529,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.380617,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.380711,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.380787,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.380857,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.382253,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 00:42:10.382469,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:42:10.382552,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.382625,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.383646,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 00:42:10.417164,54,52.94.235.50,443,1.0,33,1,1,,1,ack
2018-11-27 00:42:10.419489,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-27 00:42:10.423233,54,52.94.235.50,443,1.0,3,1,1,,1,ack
2018-11-27 00:42:10.423325,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.423398,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.424013,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.425086,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 00:42:10.426583,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 00:42:10.426820,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:10.429706,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.429901,54,52.94.235.50,443,1.0,3,1,1,,1,ack
2018-11-27 00:42:10.436687,74,54.239.26.255,443,1.0,3649618640,0,1,,1,retransmit
2018-11-27 00:42:10.464390,54,52.94.235.50,443,1.0,34,1,1,,1,ack
2018-11-27 00:42:10.472776,778,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.481366,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-27 00:42:10.482551,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:42:10.524341,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:42:10.524550,54,54.239.26.255,443,1.0,144,1,1,,1,ack
2018-11-27 00:42:10.527111,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-27 00:42:10.536997,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:42:10.562803,54,54.239.26.255,443,1.0,38,1,1,,1,ack
2018-11-27 00:42:10.619870,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.620314,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.620362,1514,52.94.235.50,443,1.0,155,1,1,,1,not_relevant
2018-11-27 00:42:10.620381,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:10.620396,679,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.631611,784,54.239.26.255,443,3.0,0,1,1,23,1,expected
