date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-14 06:22:51.454723,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.468747,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.482758,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.518076,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.531924,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.552661,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.566651,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.595002,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.615597,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.629559,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.644217,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.678620,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.715555,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.715833,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.727964,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.757401,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.769952,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.790786,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.804936,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.839666,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.853609,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.867621,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.881908,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.916445,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.930737,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.951941,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.965532,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
