date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:49:33.923529,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.954399,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.968538,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.982738,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.003415,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.030731,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.052232,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.065827,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.080878,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.114967,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.128971,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.143011,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.163666,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.191516,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.212772,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.227007,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.240773,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.275606,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.289694,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.303642,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.324375,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.352715,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.366990,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.387700,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.401658,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.436767,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.450639,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.464676,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.479365,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.515930,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.527710,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.553512,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.593084,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.596852,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.610471,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.624547,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.638991,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.673300,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.687742,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.708750,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.722414,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.757657,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.771614,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.790795,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.799613,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.834702,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.849548,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.862925,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.883731,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.911357,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.932527,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.947775,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.960677,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:34.995515,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.010238,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.023876,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.044494,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.072715,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.087367,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.108888,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.122429,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.156956,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.175693,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.189699,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.204425,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.233338,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.248078,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.290613,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.290726,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.320191,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.322462,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.323280,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.352957,74,54.239.26.255,443,1.0,434961311,0,1,,1,retransmit
2018-12-02 04:49:35.364742,54,52.94.229.122,443,1.0,2688,1,1,,1,ack
2018-12-02 04:49:35.394699,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-12-02 04:49:35.396168,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-12-02 04:49:35.440666,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-12-02 04:49:35.442464,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-12-02 04:49:35.546308,808,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.593355,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
