date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-25 20:07:58.296126,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.310659,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.331376,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.345176,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.380689,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.394800,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.408474,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.422633,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.457235,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.471120,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.492473,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.505945,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.534068,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.555637,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.569090,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.583374,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.618546,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.632735,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.646523,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.667755,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.695522,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.716807,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.730646,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.744509,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.786308,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.798891,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.813308,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.828465,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.856245,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.870282,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.890970,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.905656,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.959113,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.959367,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.970996,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.984059,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.017381,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.031550,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.052334,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.068233,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.097015,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.115990,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.129517,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.143764,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.178167,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
