date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-05 05:16:41.940988,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.955865,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.969532,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.004114,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.019696,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.032623,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.054272,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.080940,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.101707,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.115857,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.130436,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.165102,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.180529,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.193570,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.207912,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.245087,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.260031,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.278570,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.290604,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.326124,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.339802,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.383233,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.383373,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.402736,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.416966,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
