date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:42:33.730420,54,54.239.29.0,443,1.0,159,1,1,,1,ack
2018-12-02 04:42:33.730700,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-12-02 04:42:33.749547,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.763218,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.791647,644,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.798115,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.812375,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.823778,766,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.826387,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.842607,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.887126,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.890256,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.890544,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-12-02 04:42:33.890704,54,54.239.29.0,443,1.0,160,1,1,,1,ack
2018-12-02 04:42:33.903486,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.925409,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.932997,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-12-02 04:42:33.954382,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.957619,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.958040,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.959926,1514,52.94.229.122,443,1.0,236,1,1,,1,not_relevant
2018-12-02 04:42:33.959947,853,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.959962,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.960378,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.974700,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.988739,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.002537,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.037363,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.051880,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.065335,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.086038,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.100679,54,52.94.229.122,443,1.0,140,1,1,,1,ack
2018-12-02 04:42:34.113635,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.127575,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.148260,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.162494,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.197391,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.211326,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.225307,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.239308,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.273900,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.288486,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.308239,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.322380,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.357484,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.371426,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.385711,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.399898,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.434545,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.448536,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.469741,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.483271,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.518341,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.532530,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
